1442.6815	866.73431
1443.6768	851.784
1444.6721	847.2713
1445.6675	869.38995
1446.6627	853.34009
1447.6581	837.78125
1448.6534	855.34546
1449.6487	846.19739
1450.644	858.18988
1451.6394	841.58325
1452.6346	847.34222
1453.63	843.99121
1454.6252	825.53137
1455.6206	824.05481
1456.616	845.03046
1457.6112	843.70905
1458.6066	820.34619
1459.6019	816.13336
1460.5972	840.37286
1461.5925	836.7298
1462.5878	832.38196
1463.5831	848.76392
1464.5785	831.7113
1465.5737	815.37817
1466.5691	850.06848
1467.5645	824.22748
1468.5597	838.58514
1469.5551	833.71454
1470.5503	829.94116
1471.5457	825.47784
1472.541	846.47772
1473.5363	838.3161
1474.5316	822.57965
1475.527	845.51959
1476.5222	846.9967
1477.5176	863.36963
1478.5129	853.92383
1479.5082	843.73779
1480.5035	853.58875
1481.4988	854.71527
1482.4941	871.63983
1483.4895	861.5188
1484.4847	855.8869
1485.4801	840.59802
1486.4755	836.73645
1487.4707	842.76208
1488.4661	841.62097
1489.4613	879.08832
1490.4567	879.12427
1491.452	842.29663
1492.4473	868.90729
1493.4426	872.27618
1494.438	867.13831
1495.4332	868.50812
1496.4286	859.60687
1497.4238	879.62988
1498.4192	885.00952
1499.4146	860.55286
1500.4098	875.73761
1501.4052	892.46674
1502.4005	887.16071
1503.3958	898.67889
1504.3911	901.59973
1505.3865	882.50885
1506.3817	878.55371
1507.3771	893.22443
1508.3723	905.38159
1509.3677	908.12506
1510.363	899.99585
1511.3583	910.29633
1512.3536	910.81061
1513.349	913.30011
1514.3442	911.42474
1515.3396	902.61603
1516.3348	914.1142
1517.3302	917.19958
1518.3256	935.61292
1519.3208	949.53046
1520.3162	957.341
1521.3115	994.73785
1522.3068	966.45306
1523.3021	970.79193
1524.2974	942.52521
1525.2927	972.3717
1526.2881	993.48389
1527.2833	994.95544
1528.2787	1008.6476
1529.274	1003.7223
1530.2693	1053.1119
1531.2646	1038.7281
1532.26	1036.9844
1533.2552	1061.0724
1534.2506	1073.3409
1535.2458	1104.4182
1536.2412	1109.4109
1537.2366	1147.0095
1538.2318	1154.5681
1539.2272	1158.7422
1540.2225	1177.4628
1541.2178	1202.2449
1542.2131	1219.847
1543.2084	1248.9104
1544.2037	1246.4656
1545.1991	1297.668
1546.1943	1298.9152
1547.1897	1330.0541
1548.1851	1378.4125
1549.1803	1414.989
1550.1757	1435.579
1551.171	1462.9324
1552.1663	1512.8334
1553.1616	1582.1055
1554.1569	1606.4226
1555.1522	1652.2488
1556.1476	1679.5929
1557.1428	1756.5654
1558.1382	1804.1985
1559.1335	1852.0178
1560.1288	1891.7385
1561.1241	1952.364
1562.1194	2060.595
1563.1147	2125.2261
1564.1101	2123.0115
1565.1053	2223.9341
1566.1007	2295.9194
1567.0961	2401.1841
1568.0913	2434.8469
1569.0867	2480.2012
1570.0819	2535.8982
1571.0773	2611.3167
1572.0726	2676.8818
1573.0679	2728.5022
1574.0632	2793.0969
1575.0586	2845.8877
1576.0538	2855.105
1577.0492	2860.6663
1578.0446	2900.3862
1579.0398	2935.8601
1580.0352	2960.4314
1581.0304	2944.3591
1582.0258	2913.1221
1583.0211	2946.0203
1584.0164	2918.9443
1585.0117	2877.6812
1586.0071	2848.009
1587.0023	2845.9846
1587.9977	2801.343
1588.9929	2779.439
1589.9883	2713.729
1590.9836	2642.3472
1591.9789	2575.0754
1592.9742	2567.8574
1593.9696	2507.4778
1594.9648	2464.3118
1595.9602	2471.0146
1596.9554	2470.0642
1597.9508	2442.6106
1598.9462	2389.7148
1599.9414	2374.8081
1600.9368	2370.8657
1601.9321	2368.2432
1602.9274	2365.6523
1603.9227	2324.6206
1604.9181	2325.2903
1605.9133	2325.9424
1606.9087	2330.9756
1607.9039	2354.8916
1608.8993	2358.8982
1609.8947	2332.5566
1610.8899	2329.7925
1611.8853	2363.8877
1612.8806	2316.9868
1613.8759	2274.2236
1614.8712	2263.8416
1615.8665	2242.1978
1616.8618	2208.1135
1617.8572	2128.4756
1618.8524	2053.4246
1619.8478	2002.8284
1620.8431	1988.5533
1621.8384	1879.514
1622.8337	1808.0106
1623.829	1776.1868
1624.8243	1712.9037
1625.8197	1653.5367
1626.8149	1594.722
1627.8103	1548.5801
1628.8057	1477.7911
1629.8009	1438.8188
1630.7963	1412.2944
1631.7916	1357.272
1632.7869	1306.9823
1633.7822	1256.9839
1634.7775	1221.6339
1635.7728	1188.5282
1636.7682	1157.0339
1637.7634	1113.8132
1638.7588	1083.5336
1639.7542	1048.0339
1640.7494	1016.5704
1641.7448	1000.1456
1642.74	973.88568
1643.7354	948.46075
1644.7307	921.97961
1645.726	915.28046
1646.7213	903.5166
1647.7167	899.19458
1648.7119	874.19745
1649.7073	844.09454
1650.7026	831.75275
1651.6979	841.35272
1652.6932	811.77332
1653.6885	805.97107
1654.6838	790.20459
1655.6792	831.9751
1656.6744	793.94818
1657.6698	799.76709
1658.6652	790.49921
1659.6604	765.78265
1660.6558	746.95264
1661.651	750.29541
1662.6464	751.67822
1663.6417	729.50171
1664.637	710.45447
1665.6323	712.78107
1666.6277	709.74622
1667.6229	706.91144
1668.6183	698.33472
1669.6135	692.71198
1670.6089	692.5304
1671.6042	701.12653
1672.5995	688.14398
1673.5948	684.43597
1674.5902	689.76489
1675.5854	705.59363
1676.5808	684.04565
1677.5762	683.06366
1678.5714	676.43976
1679.5668	676.68781
1680.562	663.20221
1681.5574	672.41266
1682.5527	656.46674
1683.548	652.3681
1684.5433	649.95752
1685.5387	633.45288
1686.5339	634.99487
1687.5293	656.40155
1688.5245	650.48975
1689.5199	646.28137
1690.5153	643.97998
1691.5105	637.8537
1692.5059	638.28027
1693.5012	642.47931
1694.4965	643.02551
1695.4918	630.42828
1696.4871	628.59497
1697.4824	643.26703
1698.4778	646.81647
1699.473	638.41656
1700.4684	641.74219
1701.4637	637.9986
1702.459	626.70886
1703.4543	631.33521
1704.4497	642.89734
1705.4449	620.82471
1706.4403	618.05286
1707.4355	629.57159
1708.4309	617.38269
1709.4263	608.0614
1710.4215	634.54346
1711.4169	619.56488
1712.4122	626.02051
1713.4075	614.86078
1714.4028	610.15735
1715.3981	623.50488
1716.3934	616.71338
1717.3888	613.10547
1718.384	598.56824
1719.3794	607.42731
1720.3748	614.59509
1721.37	602.28296
1722.3654	612.52686
1723.3606	602.58905
1724.356	603.69421
1725.3513	604.51941
1726.3466	602.58716
1727.3419	616.82806
1728.3373	618.15839
1729.3325	610.56183
1730.3279	603.24988
1731.3232	596.77795
1732.3185	591.70642
1733.3138	591.36981
1734.3091	592.15222
1735.3044	593.32922
1736.2998	602.51392
1737.295	599.7041
1738.2904	593.80328
1739.2858	597.50647
1740.281	603.48987
1741.2764	617.29596
1742.2716	607.25488
1743.267	612.6087
1744.2623	604.23962
1745.2576	604.2193
1746.2529	599.53931
1747.2483	604.39941
1748.2435	590.70105
1749.2389	589.98767
1750.2343	595.26489
1751.2295	599.09351
1752.2249	594.40002
1753.2201	587.92438
1754.2155	593.46979
1755.2108	578.29456
1756.2061	587.33209
1757.2014	604.50354
1758.1968	586.69098
1759.192	597.00867
1760.1874	591.75146
1761.1826	588.62573
1762.178	582.00928
1763.1733	575.78375
1764.1686	581.58112
1765.1639	596.55768
1766.1593	603.38074
1767.1545	599.39343
1768.1499	590.59546
1769.1451	591.61029
1770.1405	596.00983
1771.1359	599.65356
1772.1311	599.03107
1773.1265	601.06396
1774.1218	604.02142
1775.1171	592.83038
1776.1124	589.78241
1777.1078	607.2536
1778.103	605.71387
1779.0984	591.75586
1780.0936	592.64063
1781.089	597.78693
1782.0844	599.91565
1783.0796	585.39063
1784.075	593.06488
1785.0703	583.3822
1786.0656	590.28918
1787.0609	590.36877
1788.0562	580.75165
1789.0515	592.76837
1790.0469	600.70374
1791.0421	593.30377
1792.0375	585.32813
1793.0328	598.49695
1794.0281	597.12347
1795.0234	603.63306
1796.0187	583.28088
1797.014	595.16528
1798.0094	595.23108
1799.0046	586.01038
1800	589.65631
1800.9954	585.0816
1801.9906	590.71216
1802.986	597.38171
1803.9813	604.95093
1804.9766	605.3125
1805.9719	588.89819
1806.9672	598.25061
1807.9625	595.75897
1808.9579	605.01471
1809.9531	586.96088
1810.9485	605.62671
1811.9438	602.10498
1812.9391	588.12762
1813.9344	589.92279
1814.9297	593.72638
1815.925	594.30664
1816.9204	594.11029
1817.9156	593.85254
1818.911	598.01074
1819.9064	605.53149
1820.9016	597.85974
1821.897	595.71997
1822.8922	592.10175
1823.8876	596.52277
1824.8829	601.36859
1825.8782	603.74518
1826.8735	594.42053
1827.8689	584.64581
1828.8641	593.84656
1829.8595	601.05988
1830.8549	608.50482
1831.8501	609.08887
1832.8455	600.83093
1833.8407	589.35986
1834.8361	593.3493
1835.8314	597.74829
1836.8267	599.13654
1837.822	594.73639
1838.8174	589.73096
1839.8126	592.43573
1840.808	596.80249
1841.8032	594.29529
1842.7986	597.31226
1843.7939	603.25244
1844.7892	587.42322
1845.7845	588.15204
1846.7799	591.86407
1847.7751	594.914
1848.7705	596.67426
1849.7657	596.90271
1850.7611	583.51904
1851.7565	594.86304
1852.7517	594.01849
1853.7471	600.63849
1854.7424	591.64746
1855.7377	593.61285
1856.733	591.22577
1857.7284	591.78461
1858.7236	598.60138
1859.719	580.2464
1860.7142	579.46954
1861.7096	590.90839
1862.705	592.0907
1863.7002	595.9812
1864.6956	578.55585
1865.6909	589.50482
1866.6862	587.78528
1867.6815	590.11792
1868.6768	577.3656
1869.6721	588.55249
1870.6675	594.08777
1871.6627	584.87366
1872.6581	584.49329
1873.6534	584.76172
1874.6487	590.24017
1875.644	591.13885
1876.6394	592.51422
1877.6346	587.96863
1878.63	573.26556
1879.6252	573.31287
1880.6206	572.87073
1881.616	580.7442
1882.6112	578.16412
1883.6066	583.47552
1884.6019	576.10077
1885.5972	588.54144
1886.5925	582.11548
1887.5878	572.81055
1888.5831	578.19397
1889.5785	586.34344
1890.5737	568.57916
1891.5691	588.15692
1892.5645	589.98163
1893.5597	566.45013
1894.5551	582.20245
1895.5503	587.45905
1896.5457	580.26367
1897.541	570.25763
1898.5363	571.1665
1899.5316	586.31885
1900.527	576.93378
1901.5222	577.24597
1902.5176	580.13824
1903.5129	577.47699
1904.5082	584.24316
1905.5035	588.30304
1906.4988	593.01654
1907.4941	592.12073
1908.4895	576.53607
1909.4847	564.51074
1910.4801	595.20624
1911.4755	584.00989
1912.4707	585.65656
1913.4661	585.19159
1914.4613	590.16284
1915.4567	579.11218
1916.452	605.04633
1917.4473	589.09808
1918.4426	593.20435
1919.438	579.86035
1920.4332	586.79749
1921.4286	579.55096
1922.4238	580.91003
1923.4192	596.48199
1924.4146	582.42932
1925.4098	569.3313
1926.4052	585.62793
1927.4005	581.13892
1928.3958	587.12683
1929.3911	574.56415
1930.3865	589.11365
1931.3817	579.44708
1932.3771	569.33783
1933.3723	583.48755
1934.3677	587.09961
1935.363	587.71442
1936.3583	598.01477
1937.3536	602.33887
1938.349	595.55676
1939.3442	571.73547
1940.3396	584.966
1941.3348	590.7851
1942.3302	593.94922
1943.3256	593.56012
1944.3208	581.75006
1945.3162	571.10724
1946.3115	579.43341
1947.3068	588.15253
1948.3021	576.11859
1949.2974	579.95276
1950.2927	593.73523
1951.2881	579.43652
1952.2833	588.55896
1953.2787	575.83685
1954.274	583.00824
1955.2693	585.383
1956.2646	587.35791
1957.26	578.46771
1958.2552	580.64001
1959.2506	612.95917
1960.2458	588.3078
1961.2412	570.93817
1962.2366	580.9563
1963.2318	581.06512
1964.2272	592.02289
1965.2225	578.12756
1966.2178	587.71368
1967.2131	577.63751
1968.2084	581.90314
1969.2037	586.85376
1970.1991	592.3844
1971.1943	588.18011
1972.1897	583.99188
1973.1851	576.96759
1974.1803	582.49371
1975.1757	594.48145
1976.171	579.83728
1977.1663	583.76233
1978.1616	596.47119
1979.1569	591.12122
1980.1522	588.72284
1981.1476	570.87054
1982.1428	579.23151
1983.1382	575.12775
1984.1335	581.71118
1985.1288	576.85126
1986.1241	581.42706
1987.1194	585.11981
1988.1147	595.40173
1989.1101	576.46606
1990.1053	589.47888
1991.1007	589.94598
1992.0961	590.48395
1993.0913	579.7381
1994.0867	579.93439
1995.0819	572.56329
1996.0773	581.93042
1997.0726	600.12207
1998.0679	587.63434
1999.0632	588.43323
2000.0586	577.31793
2001.0538	575.50818
2002.0492	592.93048
2003.0446	594.50903
2004.0398	587.99921
2005.0352	581.11041
2006.0304	591.2876
2007.0258	580.39508
2008.0211	571.8916
2009.0164	572.28711
2010.0117	583.54083
2011.0071	591.77203
2012.0023	585.91168
2012.9977	571.83771
2013.9929	580.4035
2014.9883	582.3493
2015.9836	581.99719
2016.9789	595.28479
2017.9742	604.89331
2018.9696	596.64258
2019.9648	591.09308
2020.9602	589.98944
2021.9554	591.63873
2022.9508	593.49268
2023.9462	586.06055
2024.9414	579.47003
2025.9368	583.01276
2026.9321	587.76483
2027.9274	580.93848
2028.9227	587.44354
2029.9181	608.41779
2030.9133	593.13037
2031.9087	576.16949
2032.9039	573.151
2033.8993	572.78131
2034.8947	579.6015
2035.8899	587.11011
2036.8853	589.15979
2037.8806	589.81122
2038.8759	584.40649
2039.8712	581.52112
2040.8665	585.20184
2041.8618	575.66144
2042.8572	579.77472
2043.8524	584.39349
2044.8478	588.82666
2045.8431	574.37915
2046.8384	584.24396
2047.8337	569.81415
2048.8291	583.22577
2049.8245	580.95923
2050.8196	589.92303
2051.8149	600.30688
2052.8103	586.21692
2053.8057	584.22272
2054.801	586.23859
2055.7961	586.68701
2056.7915	580.29938
2057.7869	581.49432
2058.7822	584.49615
2059.7776	583.87518
2060.7729	581.4903
2061.7681	588.85529
2062.7634	592.552
2063.7588	602.47217
2064.7542	592.73022
2065.7495	573.54852
2066.7446	573.26086
2067.74	585.42365
2068.7354	580.48218
2069.7307	569.33905
2070.7261	577.87274
2071.7212	587.30682
2072.7166	583.84363
2073.7119	581.23187
2074.7073	572.41541
2075.7026	579.48169
2076.698	565.41254
2077.6931	582.88177
2078.6885	596.64001
2079.6838	571.89532
2080.6792	577.69965
2081.6746	583.77936
2082.6697	589.21893
2083.665	575.03735
2084.6604	587.71082
2085.6558	572.75909
2086.6511	584.14948
2087.6465	574.16614
2088.6416	574.70294
2089.637	568.93799
2090.6323	579.91846
2091.6277	577.42456
2092.623	573.03711
2093.6182	588.55493
2094.6135	589.47162
2095.6089	591.31317
2096.6042	587.19092
2097.5996	582.69342
2098.5947	578.74335
2099.5901	584.03113
2100.5854	577.38104
2101.5808	568.43689
2102.5762	579.60596
2103.5715	585.20697
2104.5667	591.59717
2105.562	591.18616
2106.5574	585.56659
2107.5527	575.35168
2108.5481	567.66547
2109.5432	590.1272
2110.5386	568.73499
2111.5339	579.59491
2112.5293	572.84979
2113.5247	592.47363
2114.52	583.16296
2115.5151	591.16321
2116.5105	570.34698
2117.5059	591.13727
2118.5012	586.12579
2119.4966	575.8894
2120.4917	574.15668
2121.4871	574.31842
2122.4824	566.78345
2123.4778	596.40417
2124.4731	595.5835
2125.4685	597.53107
2126.4636	590.80151
2127.459	600.03888
2128.4543	585.39624
2129.4497	584.78192
2130.4451	585.9621
2131.4402	585.69122
2132.4355	589.27234
2133.4309	582.32153
2134.4263	577.82831
2135.4216	570.92426
2136.4167	584.93146
2137.4121	583.81708
2138.4075	580.39734
2139.4028	585.50909
2140.3982	579.62488
2141.3936	593.71063
2142.3887	591.06519
2143.384	594.47137
2144.3794	591.84491
2145.3748	594.04028
2146.3701	583.56885
2147.3652	590.77747
2148.3606	587.91876
2149.356	596.60382
2150.3513	606.32764
2151.3467	608.21741
2152.342	589.49414
2153.3372	588.17572
2154.3325	593.98083
2155.3279	588.58997
2156.3232	593.8194
2157.3186	594.00861
2158.3137	593.62073
2159.3091	584.36084
2160.3044	577.42792
2161.2998	585.43585
2162.2952	580.86981
2163.2903	586.42383
2164.2856	585.3017
2165.281	583.67572
2166.2764	590.4007
2167.2717	585.60449
2168.2671	575.09302
2169.2622	578.36652
2170.2576	585.02972
2171.2529	587.17639
2172.2483	585.36713
2173.2437	586.66205
2174.2388	583.6806
2175.2341	577.42828
2176.2295	587.43085
2177.2249	583.51178
2178.2202	581.0191
2179.2156	590.13892
2180.2107	590.52325
2181.2061	585.96375
2182.2014	590.4657
2183.1968	603.67053
2184.1921	590.87555
2185.1873	589.86298
2186.1826	591.15106
2187.178	588.54584
2188.1733	589.57745
2189.1687	592.00885
2190.1638	592.71576
2191.1592	584.32599
2192.1545	595.55103
2193.1499	587.30896
2194.1453	597.98151
2195.1406	596.63947
2196.1357	589.06421
2197.1311	601.07037
2198.1265	581.11615
2199.1218	595.13422
2200.1172	593.37451
2201.1123	595.00385
2202.1077	580.12512
2203.103	568.83142
2204.0984	590.23364
2205.0938	590.06793
2206.0891	587.4715
2207.0842	594.40924
2208.0796	580.76691
2209.075	589.94385
2210.0703	606.83521
2211.0657	598.38702
2212.0608	597.30365
2213.0562	607.05023
2214.0515	586.12347
2215.0469	588.52618
2216.0422	583.16315
2217.0374	584.21887
2218.0327	600.78168
2219.0281	598.63556
2220.0234	598.34949
2221.0188	585.99792
2222.0142	578.94141
2223.0093	592.36621
2224.0046	578.60736
2225	586.58392
2225.9954	596.19318
2226.9907	590.11188
2227.9858	581.42352
2228.9812	591.23395
2229.9766	610.00299
2230.9719	599.76978
2231.9673	600.60242
2232.9626	598.68225
2233.9578	591.86163
2234.9531	587.96948
2235.9485	592.76837
2236.9438	603.49347
2237.9392	592.76642
2238.9343	602.85144
2239.9297	608.85101
2240.925	605.11597
2241.9204	594.06824
2242.9158	593.93103
2243.9109	605.92749
2244.9063	595.98718
2245.9016	606.21539
2246.897	596.87573
2247.8923	599.94379
2248.8877	607.01385
2249.8828	601.65363
2250.8782	598.17377
2251.8735	599.17505
2252.8689	613.21252
2253.8643	604.6626
2254.8594	607.48108
2255.8547	594.72498
2256.8501	610.79248
2257.8455	603.78265
2258.8408	597.69348
2259.8362	602.24963
2260.8313	601.78711
2261.8267	601.52179
2262.822	600.75586
2263.8174	605.90057
2264.8127	609.05048
2265.8079	599.7735
2266.8032	611.1947
2267.7986	600.67554
2268.7939	587.44403
2269.7893	612.5498
2270.7844	618.49536
2271.7798	610.51672
2272.7751	599.75189
2273.7705	597.1153
2274.7659	605.77594
2275.7612	594.75085
2276.7563	601.27692
2277.7517	604.17261
2278.7471	609.82288
2279.7424	606.14557
2280.7378	607.13611
2281.7329	630.27228
2282.7283	602.8006
2283.7236	608.28973
2284.719	615.40503
2285.7144	620.14105
2286.7097	603.99371
2287.7048	613.20593
2288.7002	623.79126
2289.6956	612.7561
2290.6909	603.18658
2291.6863	608.49048
2292.6814	607.04712
2293.6768	618.39319
2294.6721	611.89783
2295.6675	606.65546
2296.6628	606.49286
2297.658	586.79462
2298.6533	611.1004
2299.6487	617.80969
2300.644	604.34137
2301.6394	603.74725
2302.6348	609.0304
2303.6299	615.97778
2304.6252	626.42969
2305.6206	611.23267
2306.616	607.8465
2307.6113	616.29236
2308.6064	614.4519
2309.6018	608.55457
2310.5972	611.13953
2311.5925	623.34149
2312.5879	639.97638
2313.5833	609.44684
2314.5784	617.70514
2315.5737	616.36292
2316.5691	610.29822
2317.5645	610.73492
2318.5598	613.99854
2319.5549	613.58801
2320.5503	616.01141
2321.5457	623.22241
2322.541	610.71027
2323.5364	616.23083
2324.5315	622.42407
2325.5269	607.48865
2326.5222	620.64728
2327.5176	611.54169
2328.5129	629.323
2329.5083	631.71771
2330.5034	625.53192
2331.4988	639.78381
2332.4941	639.80157
2333.4895	633.50897
2334.4849	637.17047
2335.48	619.40417
2336.4753	623.65991
2337.4707	631.98187
2338.4661	630.50964
2339.4614	626.55695
2340.4568	633.79053
2341.4519	625.20447
2342.4473	635.89935
2343.4426	626.98065
2344.438	632.01038
2345.4333	643.60901
2346.4285	629.60376
2347.4238	619.94513
2348.4192	644.05505
2349.4146	657.7489
2350.4099	632.9295
2351.4053	636.85889
2352.4004	641.87341
2353.3958	642.2774
2354.3911	641.28259
2355.3865	635.39148
2356.3818	647.14795
2357.377	643.81683
2358.3723	646.63086
2359.3677	625.64514
2360.363	641.27728
2361.3584	640.01453
2362.3535	658.24347
2363.3489	650.29205
2364.3442	639.32257
2365.3396	631.39551
2366.335	646.37262
2367.3303	654.79858
2368.3254	657.7785
2369.3208	648.57227
2370.3162	647.45056
2371.3115	646.65533
2372.3069	628.04895
2373.302	662.99353
2374.2974	664.49048
2375.2927	647.60101
2376.2881	653.60974
2377.2834	642.36572
2378.2788	639.06451
2379.2739	653.85168
2380.2693	646.6391
2381.2646	647.52411
2382.26	648.22101
2383.2554	647.90906
2384.2505	650.10907
2385.2458	655.97284
2386.2412	657.33148
2387.2366	669.59827
2388.2319	664.02777
2389.2271	650.55463
2390.2224	662.29187
2391.2178	641.86676
2392.2131	637.21045
2393.2085	651.46442
2394.2039	656.78247
2395.199	655.49005
2396.1943	655.25085
2397.1897	647.31311
2398.1851	658.71918
2399.1804	658.20007
2400.1755	651.82867
2401.1709	659.09656
2402.1663	667.66785
2403.1616	662.16791
2404.157	674.07318
2405.1523	662.2226
2406.1475	675.37524
2407.1428	670.55048
2408.1382	667.34344
2409.1335	659.48846
2410.1289	668.96252
2411.124	686.94067
2412.1194	659.65253
2413.1147	679.41364
2414.1101	682.50891
2415.1055	664.63885
2416.1006	672.539
2417.0959	677.38287
2418.0913	683.23663
2419.0867	682.84668
2420.082	689.56494
2421.0774	694.16852
2422.0725	682.47742
2423.0679	683.06366
2424.0632	698.39563
2425.0586	692.83984
2426.054	677.74091
2427.0491	687.07983
2428.0444	688.42169
2429.0398	699.71832
2430.0352	699.16431
2431.0305	698.71783
2432.0259	695.84418
2433.021	705.29523
2434.0164	708.86414
2435.0117	703.09534
2436.0071	707.96222
2437.0024	710.57611
2437.9976	692.25037
2438.9929	723.93811
2439.9883	722.10468
2440.9836	719.68628
2441.979	743.40424
2442.9741	737.58301
2443.9695	714.44946
2444.9648	721.44745
2445.9602	716.55432
2446.9556	725.99261
2447.9509	745.52417
2448.946	751.85242
2449.9414	741.38037
2450.9368	738.51868
2451.9321	735.18701
2452.9275	748.96265
2453.9226	737.27484
2454.918	749.84198
2455.9133	747.87726
2456.9087	756.36859
2457.9041	752.17578
2458.8994	749.64221
2459.8945	754.62299
2460.8899	727.34955
2461.8853	752.02087
2462.8806	761.39551
2463.876	749.84381
2464.8711	752.46954
2465.8665	747.47186
2466.8618	737.53577
2467.8572	728.74371
2468.8525	736.24164
2469.8477	748.83405
2470.843	758.03864
2471.8384	740.83142
2472.8337	749.72931
2473.8291	761.11469
2474.8245	755.56879
2475.8196	742.45087
2476.8149	742.93713
2477.8103	735.77289
2478.8057	743.06201
2479.801	740.81805
2480.7961	745.41931
2481.7915	751.73718
2482.7869	737.92413
2483.7822	747.14838
2484.7776	748.21057
2485.7729	737.35577
2486.7681	750.59674
2487.7634	740.23334
2488.7588	746.12939
2489.7542	750.07568
2490.7495	749.14545
2491.7446	760.28955
2492.74	767.34857
2493.7354	749.67957
2494.7307	759.02155
2495.7261	751.17529
2496.7212	756.84534
2497.7166	758.47662
2498.7119	752.95581
2499.7073	758.63434
2500.7026	760.08771
2501.698	753.64899
2502.6931	776.3147
2503.6885	767.59088
2504.6838	762.0401
2505.6792	751.05701
2506.6746	753.3457
2507.6697	750.13416
2508.665	765.79199
2509.6604	758.63507
2510.6558	771.80414
2511.6511	755.29358
2512.6465	761.47272
2513.6416	756.21161
2514.637	766.81464
2515.6323	741.27802
2516.6277	736.82678
2517.623	748.29266
2518.6182	760.65216
2519.6135	762.38116
2520.6089	766.38538
2521.6042	786.95026
2522.5996	790.06787
2523.5947	800.53644
2524.5901	770.49487
2525.5854	791.22473
2526.5808	777.90186
2527.5762	786.01416
2528.5715	786.78064
2529.5667	788.15393
2530.562	791.01538
2531.5574	776.47522
2532.5527	795.34161
2533.5481	786.45068
2534.5432	790.29449
2535.5386	790.17523
2536.5339	801.14264
2537.5293	804.58557
2538.5247	775.62866
2539.52	826.92102
2540.5151	817.81354
2541.5105	801.25311
2542.5059	801.94934
2543.5012	810.98804
2544.4966	826.25903
2545.4917	805.65137
2546.4871	825.8064
2547.4824	830.13202
2548.4778	823.86005
2549.4731	840.58813
2550.4685	828.31757
2551.4636	822.02478
2552.459	832.48029
2553.4543	832.09058
2554.4497	871.76819
2555.4451	855.44635
2556.4402	852.97437
2557.4355	851.09515
2558.4309	873.64905
2559.4263	858.92688
2560.4216	861.06268
2561.4167	869.2373
2562.4121	873.43762
2563.4075	872.88165
2564.4028	908.75513
2565.3982	910.96985
2566.3936	883.14807
2567.3887	901.09229
2568.384	894.81555
2569.3794	912.33313
2570.3748	911.9455
2571.3701	916.63007
2572.3652	933.1792
2573.3606	948.91705
2574.356	963.97601
2575.3513	944.56152
2576.3467	966.74219
2577.342	987.62225
2578.3372	974.07159
2579.3325	986.27881
2580.3279	997.52625
2581.3232	985.75952
2582.3186	1006.9457
2583.3137	1009.0214
2584.3091	1010.3087
2585.3044	1024.5934
2586.2998	1060.9752
2587.2952	1041.9926
2588.2903	1048.9762
2589.2856	1078.9261
2590.281	1081.0338
2591.2764	1100.9694
2592.2717	1117.0786
2593.2671	1143.2018
2594.2622	1128.1785
2595.2576	1097.5153
2596.2529	1143.7799
2597.2483	1178.3622
2598.2437	1172.8905
2599.2388	1193.1749
2600.2341	1224.6444
2601.2295	1237.2178
2602.2249	1233.3164
2603.2202	1239.994
2604.2156	1264.5824
2605.2107	1263.274
2606.2061	1296.0221
2607.2014	1274.7102
2608.1968	1311.2692
2609.1921	1361.9969
2610.1873	1349.6047
2611.1826	1351.777
2612.178	1392.932
2613.1733	1429.7987
2614.1687	1445.6195
2615.1638	1462.2972
2616.1592	1496.2209
2617.1545	1518.5262
2618.1499	1526.5073
2619.1453	1516.1431
2620.1406	1560.879
2621.1357	1597.5714
2622.1311	1582.3269
2623.1265	1611.0233
2624.1218	1652.6285
2625.1172	1673.4508
2626.1123	1712.3241
2627.1077	1690.0665
2628.103	1706.307
2629.0984	1782.4619
2630.0938	1781.8451
2631.0891	1786.6765
2632.0842	1827.4014
2633.0796	1840.051
2634.075	1867.8519
2635.0703	1934.7729
2636.0657	1959.4977
2637.0608	1939.5356
2638.0562	1952.204
2639.0515	2019.0249
2640.0469	2016.3627
2641.0422	2022.5109
2642.0374	2046.7532
2643.0327	2038.9642
2644.0281	2062.9565
2645.0234	2066.6118
2646.0188	2083.665
2647.0142	2081.689
2648.0093	2102.3149
2649.0046	2088.9915
2650	2100.8828
2650.9954	2121.0693
2651.9907	2133.3726
2652.9858	2139.5361
2653.9812	2135.467
2654.9766	2128.3982
2655.9719	2102.1875
2656.9673	2146.1946
2657.9626	2115.7559
2658.9578	2099.2031
2659.9531	2094.8186
2660.9485	2079.5798
2661.9438	2080.6638
2662.9392	2059.9744
2663.9343	2047.0045
2664.9297	2016.09
2665.925	2000.5386
2666.9204	1979.191
2667.9158	1960.2222
2668.9109	1950.0931
2669.9063	1934.7313
2670.9016	1880.6321
2671.897	1867.1813
2672.8923	1876.3281
2673.8877	1832.4521
2674.8828	1820.7952
2675.8782	1794.8676
2676.8735	1771.1327
2677.8689	1762.1443
2678.8643	1702.2476
2679.8594	1674.2793
2680.8547	1670.8572
2681.8501	1637.9319
2682.8455	1621.6538
2683.8408	1598.3146
2684.8362	1572.6702
2685.8313	1548.6416
2686.8267	1531.9261
2687.822	1475.4202
2688.8174	1479.7711
2689.8127	1473.9039
2690.8079	1417.3872
2691.8032	1381.7709
2692.7986	1375.2002
2693.7939	1361.8024
2694.7893	1365.4412
2695.7844	1300.8901
2696.7798	1305.6498
2697.7751	1286.7563
2698.7705	1250.5182
2699.7659	1235.411
2700.7612	1225.6622
2701.7563	1241.876
