2597.2483	3203.4478
2598.2437	3259.8999
2599.2388	3299.9431
2600.2341	3354.0762
2601.2295	3363.0374
2602.2249	3361.5188
2603.2202	3350.0493
2604.2156	3385.5632
2605.2107	3421.4321
2606.2061	3458.781
2607.2014	3497.8137
2608.1968	3495.0667
2609.1921	3533.7395
2610.1873	3550.0735
2611.1826	3545.4419
2612.178	3567.9563
2613.1733	3664.2839
2614.1687	3602.9412
2615.1638	3624.8838
2616.1592	3711.2559
2617.1545	3697.8513
2618.1499	3723.5359
2619.1453	3724.72
2620.1406	3732.551
2621.1357	3756.2051
2622.1311	3807.2847
2623.1265	3873.2822
2624.1218	3923.1399
2625.1172	3866.085
2626.1123	3875.9873
2627.1077	3993.2361
2628.103	3969.4473
2629.0984	3993.3159
2630.0938	4020.0686
2631.0891	3987.896
2632.0842	4060.1611
2633.0796	4034.4399
2634.075	4055.3972
2635.0703	4069.1768
2636.0657	4079.2461
2637.0608	4046.8235
2638.0562	4058.8044
2639.0515	4132.8052
2640.0469	4091.2412
2641.0422	4091.5139
2642.0374	4128.998
2643.0327	4120.501
2644.0281	4112.2075
2645.0234	4114.5479
2646.0188	4129.3062
2647.0142	4084.2615
2648.0093	4088.1868
2649.0046	4108.624
2650	4099.168
2650.9954	4051.4468
2651.9907	4164.9316
2652.9858	3927.7
2653.9812	3927.7
2654.9766	4081.7373
2655.9719	4028.0496
2656.9673	4004.7805
2657.9626	3987.1409
2658.9578	3996.6289
2659.9531	3983.1697
2660.9485	3982.584
2661.9438	3947.1218
2662.9392	3851.0076
2663.9343	3879.0928
2664.9297	3843.655
2665.925	3833.9109
2666.9204	3805.1599
2667.9158	3773.8416
2668.9109	3744.0303
2669.9063	3750.7209
2670.9016	3717.7275
2671.897	3706.9407
2672.8923	3636.2759
2673.8877	3620.7246
2674.8828	3633.8657
2675.8782	3621.4934
2676.8735	3577.4087
2677.8689	3563.9448
2678.8643	3548.2991
2679.8594	3589.0332
2680.8547	3543.4612
2681.8501	3495.3579
2682.8455	3451.8896
2683.8408	3429.718
2684.8362	3449.6709
2685.8313	3448.7737
2686.8267	3398.6521
2687.822	3404.7302
2688.8174	3338.8884
2689.8127	3330.7576
2690.8079	3299.1545
2691.8032	3278.249
2692.7986	3279.3628
2693.7939	3257.9944
2694.7893	3278.6555
2695.7844	3250.9883
2696.7798	3227.9651
2697.7751	3278.9719
2698.7705	3233.113
2699.7659	3231.8958
2700.7612	3200.8467
2701.7563	3158.613
2702.7517	3170.0896
2703.7471	3235.5425
2704.7424	3181.6431
2705.7378	3182.7649
2706.7329	3175.9246
2707.7283	3131.3806
2708.7236	3133.6287
2709.719	3160.8557
2710.7144	3065.8391
2711.7097	3130.6814
2712.7048	3105.9961
2713.7002	3079.1653
2714.6956	3072.3721
2715.6909	3105.2212
2716.6863	3061.9626
2717.6814	3035.1421
2718.6768	3088.8369
2719.6721	3058.8889
2720.6675	3040.9182
2721.6628	3033.1655
2722.658	3040.5359
2723.6533	3017.0754
2724.6487	3020.8567
2725.644	3009.7502
2726.6394	3007.7888
2727.6348	3034.2559
2728.6299	3050.9812
2729.6252	2986.074
2730.6206	2993.3354
2731.616	3042.5925
2732.6113	3022.8567
2733.6064	3058.5698
2734.6018	2966.1951
2735.5972	2981.0273
2736.5925	2994.7163
2737.5879	2973.4348
2738.5833	2991.884
2739.5784	2972.7856
2740.5737	2980.9165
2741.5691	2940.0728
2742.5645	2943.916
2743.5598	2975.699
2744.5549	2948.3564
2745.5503	2930.4956
2746.5457	2917.0894
2747.541	2943.7021
2748.5364	3002.0186
2749.5315	2984.9893
2750.5269	2904.7493
2751.5222	2925.1008
2752.5176	2922.5002
2753.5129	2931.7356
2754.5083	2907.5845
2755.5034	2899.0366
2756.4988	2973.3149
2757.4941	2913.3459
2758.4895	2958.6926
2759.4849	2966.9575
2760.48	2917.592
2761.4753	2913.9536
2762.4707	2903.1465
2763.4661	2919.9517
2764.4614	2902.8665
2765.4568	2947.6187
2766.4519	2924.8374
2767.4473	2920.2563
2768.4426	2939.8892
2769.438	2951.0259
2770.4333	2921.3779
2771.4285	2937.1155
2772.4238	2922.4583
2773.4192	2939.3723
2774.4146	2910.3562
2775.4099	2951.8647
2776.4053	2916.1794
2777.4004	2951.4829
2778.3958	2956.5254
2779.3911	2935.8408
2780.3865	2918.9058
2781.3818	2904.0615
2782.377	2938.5825
2783.3723	2930.3052
2784.3677	2882.1785
2785.363	2916.4741
2786.3584	2901.6018
2787.3535	2904.0093
2788.3489	2922.533
2789.3442	2959.4863
2790.3396	2909.9746
2791.335	2872.5417
2792.3303	2897.3682
2793.3254	2914.0481
2794.3208	2956.5105
2795.3162	2932.7852
2796.3115	2955.9587
2797.3069	2893.5325
2798.302	2947.7563
2799.2974	2932.1697
2800.2927	2931.7417
2801.2881	2934.7593
2802.2834	2900.5371
2803.2788	2893.5459
2804.2739	2945.3137
2805.2693	2971.0432
2806.2646	2984.5959
2807.26	2946.0557
2808.2554	2917.478
2809.2505	2962.4653
2810.2458	2956.6882
2811.2412	2962.7825
2812.2366	2941.5723
2813.2319	2951.3804
2814.2271	2915.9783
2815.2224	2915.3394
2816.2178	2962.1509
2817.2131	2912.4661
2818.2085	2901.0959
2819.2039	2900.5178
2820.199	2963.5605
2821.1943	2987.5688
2822.1897	3028.5715
2823.1851	3006.458
2824.1804	2965.1516
2825.1755	2977.387
2826.1709	2958.0408
2827.1663	3005.6699
2828.1616	2954.9004
2829.157	2924.1384
2830.1523	2954.2451
2831.1475	2919.3618
2832.1428	2956.1509
2833.1382	2973.082
2834.1335	2997.2117
2835.1289	2959.134
2836.124	2936.2317
2837.1194	2935.8633
2838.1147	2986.6956
2839.1101	3001.6494
2840.1055	2977.6997
2841.1006	2989.1716
2842.0959	2947.6113
2843.0913	2960.9197
2844.0867	2990.437
2845.082	2994.1047
2846.0774	2961.9258
2847.0725	2995.2588
2848.0679	2982.4255
2849.0632	2983.0205
2850.0586	2982.7866
2851.054	3019.9385
2852.0491	3017.6021
2853.0444	2989.3662
2854.0398	2951.0649
2855.0352	2954.1797
2856.0305	2976.9822
2857.0259	2976.4509
2858.021	3040.4714
2859.0164	3034.3474
2860.0117	3037.0161
2861.0071	3002.3445
2862.0024	3002.4634
2862.9976	2994.3103
2863.9929	3009.9521
2864.9883	3010.5771
2865.9836	2985.0732
2866.979	2992.4377
2867.9741	3021.8667
2868.9695	3037.0581
2869.9648	3004.7959
2870.9602	3024.989
2871.9556	3033.1211
2872.9509	3001.7219
2873.946	3034.4607
2874.9414	3023.1873
2875.9368	3048.4875
2876.9321	3110.9866
2877.9275	3061.3936
2878.9226	3025.4207
2879.918	3028.071
2880.9133	3084.5886
2881.9087	3072.8064
2882.9041	3057.7729
2883.8994	3071.5015
2884.8945	3073.0354
2885.8899	3054.8848
2886.8853	3078.947
2887.8806	3139.7
2888.876	3099.7231
2889.8711	3091.6616
2890.8665	3106.323
2891.8618	3137.9058
2892.8572	3109.5898
2893.8525	3116.218
2894.8477	3052.4658
2895.843	3117.0066
2896.8384	3104.7566
2897.8337	3131.8281
2898.8291	3113.1865
2899.8245	3112.3564
2900.8196	3112.2378
2901.8149	3134.5085
2902.8103	3123.8403
2903.8057	3118.9526
2904.801	3105.5652
2905.7961	3133.8115
2906.7915	3110.4653
2907.7869	3107.7927
2908.7822	3087.7722
2909.7776	3100.3853
2910.7729	3094.7058
2911.7681	3098.2913
2912.7634	3158.9927
2913.7588	3168.0322
2914.7542	3134.0166
2915.7495	3117.5549
2916.7446	3119.9446
2917.74	3080.7463
2918.7354	3067.9216
2919.7307	3084.5295
2920.7261	3108.7654
2921.7212	3105.3909
2922.7166	3117.5371
2923.7119	3149.4988
2924.7073	3128.0193
2925.7026	3113.6208
2926.698	3083.135
2927.6931	3076.9063
2928.6885	3096.0427
2929.6838	3079.4458
2930.6792	3123.5273
2931.6746	3076.6199
2932.6697	3084.7266
2933.665	3100.6125
2934.6604	3085.8098
2935.6558	3095.6362
2936.6511	3102.928
2937.6465	3014.8179
2938.6416	3046.5876
2939.637	3035.8003
2940.6323	3045.3809
2941.6277	3066.4297
2942.623	3085.1472
2943.6182	3068.1882
2944.6135	3057.3977
2945.6089	3095.572
2946.6042	3037.5396
2947.5996	3001.2454
2948.5947	3066.9548
2949.5901	3027.5999
2950.5854	3035.0295
2951.5808	3022.9871
2952.5762	3017.3757
2953.5715	3013.7954
2954.5667	3092.1255
2955.562	2972.5417
2956.5574	2973.3271
2957.5527	2989.0315
2958.5481	3052.3406
2959.5432	3066.6609
2960.5386	3012.8196
2961.5339	3007.2695
2962.5293	3029.1389
2963.5247	3018.6101
2964.52	3041.4653
2965.5151	2993.0471
2966.5105	3026.5789
2967.5059	3012.1584
2968.5012	2981.6812
2969.4966	2971.6008
2970.4917	3069.8645
2971.4871	2996.5288
2972.4824	3050.3745
2973.4778	3017.9412
2974.4731	2968.9663
2975.4685	3011.7556
2976.4636	2991.8291
2977.459	3016.2773
2978.4543	2956.248
2979.4497	2956.9678
2980.4451	3013.5696
2981.4402	2901.9106
2982.4355	3004.073
2983.4309	3026.7202
2984.4263	2965.252
2985.4216	2951.2678
2986.4167	2965.3457
2987.4121	3019.7598
2988.4075	2970.0723
2989.4028	2988.5012
2990.3982	3026.1487
2991.3936	2968.0664
2992.3887	2971.6143
2993.384	3048.6597
2994.3794	2994.3284
2995.3748	2989.4377
2996.3701	2983.4158
2997.3652	2972.085
2998.3606	3005.1123
2999.356	2991.5493
3000.3513	2965.2151
3001.3467	2971.2158
3002.342	2938.6462
3003.3372	2954.1895
3004.3325	2957.2434
3005.3279	2998.6812
3006.3232	3006.6458
3007.3186	2988.2546
3008.3137	2994.5869
3009.3091	2960.7698
3010.3044	2965.7209
3011.2998	2994.5771
3012.2952	2961.0635
3013.2903	2968.1816
3014.2856	3014.6201
3015.281	2954.9045
3016.2764	2958.1956
3017.2717	2958.2007
3018.2671	2986.2573
3019.2622	2911.4136
3020.2576	3015.0173
3021.2529	2957.8865
3022.2483	2981.4373
3023.2437	3040.4006
3024.2388	3067.7107
3025.2341	2978.3689
3026.2295	2963.5923
3027.2249	2981.9541
3028.2202	3020.6414
3029.2156	2985.4451
3030.2107	3009.8875
3031.2061	2985.5012
3032.2014	2999.989
3033.1968	2995.4231
3034.1921	3025.5376
3035.1873	2955.2383
3036.1826	2958.6501
3037.178	2989.0015
3038.1733	2993.4084
3039.1687	2971.5571
3040.1638	3034.2319
3041.1592	2996.908
3042.1545	2973.2222
3043.1499	2958.1328
3044.1453	2957.3342
3045.1406	3010.9089
3046.1357	2963.7727
3047.1311	2996.9419
3048.1265	2982.0549
3049.1218	3003.0813
3050.1172	3033.9551
3051.1123	3027.5125
3052.1077	3008.9146
3053.103	3037.2305
3054.0984	3039.0393
3055.0938	3000.217
3056.0891	2976.479
3057.0842	2994.4211
3058.0796	3018.5537
3059.075	3042.5183
3060.0703	3029.7561
3061.0657	3015.5554
3062.0608	2991.1123
3063.0562	3066.5745
3064.0515	3038.23
3065.0469	3055.3657
3066.0422	3007.1624
3067.0374	3025.0212
3068.0327	3055.8831
3069.0281	3006.4629
3070.0234	3082.491
3071.0188	3054.2625
3072.0142	2995.6804
3073.0093	3073.0247
3074.0046	2995.6375
3075	3076.5693
3075.9954	3087.9617
3076.9907	3027.6123
3077.9858	3088.0073
3078.9812	3062.3918
3079.9766	3004.395
3080.9719	2978.3508
3081.9673	3047.2192
3082.9626	3030.2791
3083.9578	3040.78
3084.9531	3074.376
3085.9485	3060.9905
3086.9438	3020.1167
3087.9392	3072.2546
3088.9343	3099.8071
3089.9297	3075.4795
3090.925	3041.3506
3091.9204	3069.4102
3092.9158	3077.323
3093.9109	3060.6296
3094.9063	3076.9883
3095.9016	3124.4072
3096.897	3095.8848
3097.8923	3128.7627
3098.8877	3099.6882
3099.8828	3097.0217
3100.8782	3097.3713
3101.8735	3071.1038
3102.8689	3076.5913
3103.8643	3122.7585
3104.8594	3046.3127
3105.8547	3136.5811
3106.8501	3119.4419
3107.8455	3049.1726
3108.8408	3083.0417
3109.8362	3126.031
3110.8313	3127.801
3111.8267	3111.1814
3112.822	3089.7571
3113.8174	3065.9248
3114.8127	3086.2854
3115.8079	3096.875
3116.8032	3109.1426
3117.7986	3072.2927
3118.7939	3137.6279
3119.7893	3094.6423
3120.7844	3088.4634
3121.7798	3086.8176
3122.7751	3097.7253
3123.7705	3107.1357
3124.7659	3126.4858
3125.7612	3100.228
3126.7563	3110.9507
3127.7517	3095.1809
3128.7471	3098.1917
3129.7424	3106.1147
3130.7378	3091.842
3131.7329	3137.0061
3132.7283	3139.5796
3133.7236	3106.155
3134.719	3106.0833
3135.7144	3123.0347
3136.7097	3099.699
3137.7048	3129.4348
3138.7002	3072.8535
3139.6956	3152.7178
3140.6909	3139.9792
3141.6863	3149.3269
3142.6814	3125.6096
3143.6768	3110.9397
3144.6721	3118.7407
3145.6675	3145.7612
3146.6628	3182.5864
3147.658	3147.698
3148.6533	3130.7021
3149.6487	3148.1523
3150.644	3162.3784
3151.6394	3121.6465
3152.6348	3156.2493
3153.6299	3127.3086
3154.6252	3126.2354
3155.6206	3113.4724
3156.616	3141.2749
3157.6113	3164.6311
3158.6064	3169.3135
3159.6018	3154.1648
3160.5972	3102.0552
3161.5925	3206.1626
3162.5879	3178.2119
3163.5833	3143.4534
3164.5784	3133.5222
3165.5737	3192.2585
3166.5691	3179.2344
3167.5645	3124.0247
3168.5598	3161.7791
3169.5549	3216.9172
3170.5503	3188.9592
3171.5457	3182.9297
3172.541	3163.52
3173.5364	3217.5867
3174.5315	3174.2939
3175.5269	3214.4219
3176.5222	3178.8638
3177.5176	3205.6833
3178.5129	3239.1333
3179.5083	3231.8748
3180.5034	3165.1909
3181.4988	3240.2937
3182.4941	3188.7678
3183.4895	3197.405
3184.4849	3170.0623
3185.48	3198.9851
3186.4753	3200.5796
3187.4707	3242.051
3188.4661	3248.7766
3189.4614	3201.9128
3190.4568	3255.6733
3191.4519	3231.6421
3192.4473	3210.5427
3193.4426	3227.1267
3194.438	3311.6384
3195.4333	3217.1748
3196.4285	3265.6641
3197.4238	3294.772
3198.4192	3271.3652
3199.4146	3249.8306
3200.4099	3226.613
3201.4053	3271.2439
3202.4004	3270.1487
3203.3958	3274.7598
3204.3911	3277.168
3205.3865	3262.8428
3206.3818	3263.7344
3207.377	3252.7456
3208.3723	3287.0662
3209.3677	3294.3032
3210.363	3255.4038
3211.3584	3283.2375
3212.3535	3274.9395
3213.3489	3269.9941
3214.3442	3235.2952
3215.3396	3287.6467
3216.335	3339.7764
3217.3303	3307.0854
3218.3254	3299.8169
3219.3208	3289.0317
3220.3162	3321.1328
3221.3115	3250.885
3222.3069	3282.2668
3223.302	3288.5713
3224.2974	3304.1572
3225.2927	3281.106
3226.2881	3286.1255
3227.2834	3255.9934
3228.2788	3269.9421
3229.2739	3280.6128
3230.2693	3247.6245
3231.2646	3303.6565
3232.26	3274.8601
3233.2554	3256.4797
3234.2505	3272.2588
3235.2458	3267.4517
3236.2412	3260.5908
3237.2366	3338.6965
3238.2319	3248.3333
3239.2271	3261.6353
3240.2224	3277.1611
3241.2178	3229.324
3242.2131	3211.9199
3243.2085	3259.0486
3244.2039	3264.4434
3245.199	3290.1128
3246.1943	3267.457
3247.1897	3259.4072
3248.1851	3257.3904
3249.1804	3266.0029
3250.1755	3266.99
3251.1709	3263.5925
3252.1663	3261.7568
3253.1616	3262.9717
3254.157	3285.2117
3255.1523	3237.3091
3256.1475	3252.2656
3257.1428	3250.7527
3258.1382	3218.8628
3259.1335	3256.2849
3260.1289	3228.5081
3261.124	3216.1797
3262.1194	3218.1196
3263.1147	3239.2405
3264.1101	3270.7473
3265.1055	3241.7168
3266.1006	3285.2813
3267.0959	3254.1587
3268.0913	3313.5068
3269.0867	3299.2639
3270.082	3253.5063
3271.0774	3247.2942
3272.0725	3260.8008
3273.0679	3294.1677
3274.0632	3263.842
3275.0586	3259.7754
3276.054	3260.6821
3277.0491	3246.4622
3278.0444	3230.9197
3279.0398	3262.3145
3280.0352	3250.4324
3281.0305	3288.7239
3282.0259	3302.5044
3283.021	3288.9473
3284.0164	3253.9399
3285.0117	3258.0286
3286.0071	3263.9512
3287.0024	3316.9385
3287.9976	3269.2998
3288.9929	3304.6855
3289.9883	3305.2703
3290.9836	3344.947
3291.979	3283.3411
3292.9741	3257.9365
3293.9695	3246.1182
3294.9648	3275.0786
3295.9602	3283.6289
3296.9556	3268.9885
3297.9509	3276.8628
3298.946	3281.6138
3299.9414	3321.2495
3300.9368	3259.0417
3301.9321	3336.0554
3302.9275	3328.333
3303.9226	3295.1003
3304.918	3316.7632
3305.9133	3313.9709
3306.9087	3293.5308
3307.9041	3266.8345
3308.8994	3313.2529
3309.8945	3364.019
3310.8899	3350.1802
3311.8853	3299.5823
3312.8806	3389.1433
3313.876	3304.6133
3314.8711	3366.7283
3315.8665	3333.5898
3316.8618	3270.9563
3317.8572	3306.092
3318.8525	3326.2173
3319.8477	3275.635
3320.843	3349.3098
3321.8384	3334.7104
3322.8337	3367.2588
3323.8291	3398.0603
3324.8245	3397.4182
3325.8196	3379.5417
3326.8149	3382.8767
3327.8103	3412.137
3328.8057	3374.2769
3329.801	3367.1697
3330.7961	3378.8342
3331.7915	3381.0359
3332.7869	3414.426
3333.7822	3400.344
3334.7776	3385.1848
3335.7729	3322.47
3336.7681	3411.7273
3337.7634	3405.8838
3338.7588	3422.6748
3339.7542	3370.1958
3340.7495	3385.9675
3341.7446	3385.4048
3342.74	3348.8171
3343.7354	3423.6416
3344.7307	3481.8613
3345.7261	3378.0933
3346.7212	3371.0696
3347.7166	3393.2563
3348.7119	3409.9961
3349.7073	3355.2002
3350.7026	3370.7952
3351.698	3420.1375
3352.6931	3365.7317
3353.6885	3408.8784
3354.6838	3428.7622
3355.6792	3416.5232
3356.6746	3417.5681
3357.6697	3384.1958
3358.665	3399.8691
3359.6604	3425.9238
3360.6558	3406.1001
3361.6511	3414.5417
3362.6465	3397.0271
3363.6416	3411.2144
3364.637	3396.5908
3365.6323	3425.6072
3366.6277	3454.7451
3367.623	3364.4143
3368.6182	3442.0452
3369.6135	3444.3342
3370.6089	3474.9897
3371.6042	3416.0432
3372.5996	3355.0923
3373.5947	3423.0562
3374.5901	3437.1946
3375.5854	3367.4829
3376.5808	3369.665
3377.5762	3396.2231
3378.5715	3459.2734
3379.5667	3468.958
3380.562	3438.9163
3381.5574	3432.6836
3382.5527	3445.5918
3383.5481	3461.4827
3384.5432	3442.8035
3385.5386	3498.3301
3386.5339	3440.3921
3387.5293	3452.7122
3388.5247	3468.9744
3389.52	3419.47
3390.5151	3492.5168
3391.5105	3429.0659
3392.5059	3433.4634
3393.5012	3449.324
3394.4966	3594.2029
3395.4917	3412.4758
3396.4871	3421.6956
3397.4824	3427.6174
3398.4778	3500.0093
3399.4731	3516.574
3400.4685	3466.8274
3401.4636	3430.4941
3402.459	3410.4268
3403.4543	3439.231
3404.4497	3450.3833
3405.4451	3505.969
3406.4402	3444.4021
3407.4355	3468.7588
3408.4309	3452.1165
3409.4263	3493.605
3410.4216	3469.1011
3411.4167	3481.1455
3412.4121	3448.3789
3413.4075	3502.6975
3414.4028	3441.946
3415.3982	3461.6042
3416.3936	3489.3638
3417.3887	3470.0803
3418.384	3502.7266
3419.3794	3492.9773
3420.3748	3461.3523
3421.3701	3496.5056
3422.3652	3511.1914
3423.3606	3524.2756
3424.356	3479.7141
3425.3513	3432.3503
3426.3467	3507.3577
3427.342	3557.2656
3428.3372	3483.7454
3429.3325	3489.356
3430.3279	3493.4983
3431.3232	3510.0667
3432.3186	3524.5898
3433.3137	3556.1091
3434.3091	3506.4788
3435.3044	3500.6787
3436.2998	3448.9341
3437.2952	3473.5703
3438.2903	3476.0769
3439.2856	3530.5955
3440.281	3529.7141
3441.2764	3496.9072
3442.2717	3540.7869
3443.2671	3534.2969
3444.2622	3557.4197
3445.2576	3543.3367
3446.2529	3563.4768
3447.2483	3505.1406
3448.2437	3518.6257
3449.2388	3528.9004
3450.2341	3533.196
3451.2295	3549.2974
3452.2249	3590.2351
3453.2202	3572.728
3454.2156	3532.3193
3455.2107	3536.5576
3456.2061	3695.2039
3457.2014	3525.7002
3458.1968	3579.123
3459.1921	3598.4019
3460.1873	3593.9937
3461.1826	3563.428
3462.178	3534.9155
3463.1733	3574.9478
3464.1687	3559.9338
3465.1638	3506.1052
3466.1592	3583.8293
3467.1545	3634.3647
3468.1499	3487.8071
3469.1453	3543.3926
3470.1406	3576.9214
3471.1357	3550.1692
3472.1311	3521.7478
3473.1265	3594.7793
3474.1218	3535.7251
3475.1172	3617.3125
3476.1123	3603.72
3477.1077	3610.4365
3478.103	3582.425
3479.0984	3582.8103
3480.0938	3599.5667
3481.0891	3578.0867
3482.0842	3582.0872
3483.0796	3580.7034
3484.075	3576.0337
3485.0703	3556.7939
3486.0657	3530.4126
3487.0608	3594.5452
3488.0562	3584.5728
3489.0515	3572.2715
3490.0469	3537.5613
3491.0422	3559.4136
3492.0374	3583.7395
3493.0327	3626.1516
3494.0281	3614.571
3495.0234	3596.2295
3496.0188	3555.5994
3497.0142	3655.1348
3498.0093	3569.2087
3499.0046	3585.2737
3500	3625.824
